image_path,text,true_label,true_top2_labels,true_top3_labels,pred_label,correct,relaxed_top2_correct,relaxed_top3_correct
mmimdb/images/262825.jpg,"Built for pleasure, Veronica 2030 is a love android from the future - but there's a problem with the programming... The robot has discovered the delicious sensation of human passion. The insatiable android must be stopped before she has a sexual short circuit.",9,"[9, 9]","[9, 9, 9]",4,0,0,0
mmimdb/images/14433.jpg,"In 1879, during the Anglo-Zulu War, man-of-the-people Lt. Chard and snooty Lt. Bromhead are in charge of defending the isolated and vastly outnumbered Natal outpost of Rorke's Drift from tribal hordes.",0,"[0, 0]","[0, 0, 0]",7,0,0,0
mmimdb/images/239018.jpg,"A successful career Mom gets a case of empty nest syndrome when her children go off to college, and her husband decides to join them and follow his own dreams.  Fearing she might be losing her family for good, she enrolls determined to save her family.  Will she win her family back, or drive them farther away?",5,"[5, 5]","[5, 5, 5]",4,0,0,0
mmimdb/images/938133.jpg,"Urban legend horror film based on the true story of the ""Ghost Apartment Incident"" that occurred in Gifu Prefecture's Tomika Town in 2000.",6,"[6, 6]","[6, 6, 6]",4,0,0,0
mmimdb/images/35232.jpg,"The spectacular one-night only concert by David Foster and his famous friends finds the songwriter and hit producer gathering together the best tracks from his bottomless well of hits and inviting some talented folks to come along and help perform them. Not only are the songs magical, the performances are just as enchanting, including appearances from Andrea Bocelli, Michael Bublé, Josh Groban, Kenny G, Katharine McPhee, Celine Dion, Blake Shelton, Brian McKnight, and Charice. Spotlighting #1 hits, award-winning songs, and other favorites -- all but one originally penned and/or produced by Foster -- this May 23, 2008 show at the Mandalay Bay in Las Vegas was unforgettable. Experience it again and again...",7,"[7, 7]","[7, 7, 7]",4,0,0,0
mmimdb/images/30497.jpg,"Five friends head out to rural Texas to visit the grave of a grandfather. On the way, they stumble across what appears to be a deserted house, only to discover something sinister within. Something armed with a chainsaw.",6,"[6, 6]","[6, 6, 6]",3,0,0,0
mmimdb/images/14154.jpg,"Computer hacker Will Farmer engages a government super-computer named Ripley in an online terrorist-attack simulation game. Little does Farmer know that Ripley has been designed to appeal to potential terrorists, and certain software glitches have in turn made him become paranoid.",9,"[9, 9]","[9, 9, 9]",4,0,0,0
mmimdb/images/1579.jpg,"Set in the Mayan civilization, when a man's idyllic presence is brutally disrupted by a violent invading force, he is taken on a perilous journey to a world ruled by fear and oppression where a harrowing end awaits him. Through a twist of fate and spurred by the power of his love for his woman and his family he will make a desperate break to return home and to ultimately save his way of life.",0,"[0, 0]","[0, 0, 0]",6,0,0,0
mmimdb/images/723072.jpg,"Six friends hire a medium to hold a séance via Zoom during lockdown — but they get far more than they bargained for as things quickly go wrong. When an evil spirit starts invading their homes, they begin to realise they might not survive the night.",6,"[6, 6]","[6, 6, 6]",3,0,0,0
mmimdb/images/877044.jpg,"One day, nineteen-year-old university student Yuji gets dumped by his girlfriend Keiko for no apparent reason. Sad and baffled by this sudden development, he opens a newspaper and sees an advertisement of an agency called Evening saying they hire hosts to work with female customers. Yuji calls them and soon begins working as a gigolo. In this new job he faces some unexpected trouble at first; however, his kind and honest attitude eventually wins the hearts of his clients.",1,"[1, 1]","[1, 1, 1]",8,0,0,0
mmimdb/images/1651023.jpg,"For the first time in 20 years, original Laguna Beach cast members Lauren Conrad, Stephen Colletti, Kristin Cavallari, Trey Phillips, Talan Torriero, Christina Schuller, Lo Bosworth, Dieter Schmitz, Jessica Smith, Alex Hooser, and Morgan Olsen reunite to relive moments from the show that shaped a generation. Featuring behind-the-scenes stories, cast reactions to iconic episodes, and a return to Laguna Beach, they reflect on the friendships, love triangles, and drama that changed their lives.",4,"[4, 4]","[4, 4, 4]",2,0,0,0
mmimdb/images/1389450.jpg,"Russia, the late 19th century. As the threat of war with Great Britain looms, a mysterious device—a mechanical flea—is discovered within the Imperial Palace. Tasked with investigating the incident is a young officer, Pyotr Ogaryov, who dreams of earning the trust of Tsar Alexander III. In his quest for the truth, he joins forces with Lefty, a brilliant but forgotten master craftsman from Tula. Together, they plunge into a world of intrigue and danger. To uncover a conspiracy, the two heroes must challenge the established order, unravel family secrets, and make a difficult choice between duty and passion. The security of the nation—and their own destinies—hang in the balance.",9,"[9, 9]","[9, 9, 9]",0,0,0,0
mmimdb/images/703534.jpg,"Moscow, 2020. The media warn that a dangerous meteorite will soon sweep near the Earth at great speed. But the wealthy restaurateur Vadim does not care, so he does not change his plans and hurries to celebrate the purchase of a new establishment. On the way to the restaurant, Vadim calls his friend Nina to invite her to a banquet. But due to a time anomaly associated with a meteorite, another Nina, a thirteen-year-old girl who is dying of starvation in cold Moscow in 1942, picks up the phone on the other end.",9,"[9, 9]","[9, 9, 9]",4,0,0,0
mmimdb/images/571078.jpg,Get caught up in the tale of a new stock broker who dreams of becoming rich. Those dreams make him susceptible to a stock market scam that threatens to get him in trouble.,3,"[3, 3]","[3, 3, 3]",7,0,0,0
mmimdb/images/571451.jpg,"After moving to a retirement home, restless talent manager Al reconnects with long-ago client Buddy and coaxes him back out on the comedy circuit.",2,"[2, 2]","[2, 2, 2]",4,0,0,0
mmimdb/images/1290184.jpg,"A look at Bob Mackie’s six-decade career, with stars like Cher and Carol Burnett reflecting on his iconic, extravagant red carpet creations.",4,"[4, 4]","[4, 4, 4]",7,0,0,0
mmimdb/images/472838.jpg,"Eighteen-year-old Penny Cooper spent years pining for heartthrob surfer Johnny Sanders Jr. before his father’s tragic death brought them closer together. But now high school is over, and when mysterious country musician Ash Baker shows up on the beach, Penny is torn.",8,"[8, 8]","[8, 8, 8]",5,0,0,0
mmimdb/images/343674.jpg,"When her husband's sex game goes wrong, Jessie (who is handcuffed to a bed in a remote lake house) faces warped visions, dark secrets and a dire choice.",6,"[6, 6]","[6, 6, 6]",8,0,0,0
mmimdb/images/838330.jpg,"An ambitious young woman, desperate for followers and fame, fakes a trip to Paris to up her social media presence. When a terrifying incident takes place in the real world and becomes part of her imaginary trip, her white lie becomes a moral quandary that offers her all the attention she’s wanted.",2,"[2, 2]","[2, 2, 2]",8,0,0,0
mmimdb/images/26158.jpg,A five man submarine plants sensors around the worlds oceans to monitor for a impending earthquake.,9,"[9, 9]","[9, 9, 9]",1,0,0,0
mmimdb/images/254050.jpg,"A young teen's father dies, and he is sent to an orphanage. He's teased because he stutters almost runs away, until a beautiful, androgynous boy, Yasuo, convinces him to join the choir.",7,"[7, 7]","[7, 7, 7]",8,0,0,0
mmimdb/images/67395.jpg,A stolen computer disk contains the location of a hidden tresaure trove. It's up to the sexy ladies of LETHAL (Legion to Ensure Total Harmony and Law) to find the treasure before the bad guys do.,0,"[0, 0]","[0, 0, 0]",4,0,0,0
mmimdb/images/44154.jpg,"Gu Sheng-zhai, an artist in his early 30s, still lives with his mother, but he is suddenly shaken by the arrival of Yang Hui-zhen, a mysterious princess on the run. Yang brings Gu into her circle of protectors, including a nameless monk whose spiritual guidance transforms him into a valiant fighter.",0,"[0, 0]","[0, 0, 0]",4,0,0,0
mmimdb/images/405774.jpg,"Five years after an ominous unseen presence drives most of society to suicide, a survivor and her two children make a desperate bid to reach safety.",6,"[6, 6]","[6, 6, 6]",2,0,0,0
mmimdb/images/316785.jpg,"With his noble squire by his side, a retired country gentleman sets out on an adventure to right the wrongs of the world.",5,"[5, 5]","[5, 5, 5]",4,0,0,0
mmimdb/images/10868.jpg,"Out drinking one night after a fight with her boyfriend, three men brutally rape Sarah Tobias in a bar while people watch and cheer. District Attorney Kathryn Murphy takes the case; however, she allows the rapists to receive a mild sentence. A distraught Sarah decides to seek punishment for the men who witnessed and encouraged the rape. To get justice, Sarah must take the stand and revisit the night of her attack.",3,"[3, 3]","[3, 3, 3]",6,0,0,0
mmimdb/images/22302.jpg,A dramatization of the Montreal Massacre of 1989 where several female engineering students were murdered by an unstable misogynist.,3,"[3, 3]","[3, 3, 3]",8,0,0,0
mmimdb/images/499932.jpg,"In Knockemstiff, Ohio and its neighboring backwoods, sinister characters converge around young Arvin Russell as he fights the evil forces that threaten him and his family.",3,"[3, 3]","[3, 3, 3]",0,0,0,0
mmimdb/images/9342.jpg,"It has been twenty years since Don Diego de la Vega fought Spanish oppression in Alta California as the legendary romantic hero, Zorro. Having escaped from prison he transforms troubled bandit Alejandro into his successor, in order to foil the plans of the tyrannical Don Rafael Montero who robbed him of his freedom, his wife and his precious daughter.",0,"[0, 0]","[0, 0, 0]",7,0,0,0
mmimdb/images/431657.jpg,"Hajime asks his friend Yoshi to set him up with his classmate Ann. Yoshi tries to do this for Hajime, but this just upsets Ann. Yoshi's relationship with Ann is now awkward. Yoshi doesn't know exactly why, but Ann becomes absent from school frequently. One day, during their summer vacation, Yoshi hears that Ann has dropped out of school.",8,"[8, 8]","[8, 8, 8]",7,0,0,0
mmimdb/images/678512.jpg,"The story of Tim Ballard, a former US government agent, who quits his job in order to devote his life to rescuing children from global sex traffickers.",0,"[0, 0]","[0, 0, 0]",3,0,0,0
mmimdb/images/1398486.jpg,"Commissioner Maigret rushes to the Quai d’Orsay with Lieutenant Janvier. There, they find Mademoiselle Larrieu in a state of shock. That very morning, she discovered the bullet-riddled body of Mr. Berthier-Lagès, a renowned former ambassador whom she had served as a housekeeper for 46 years. While searching the victim's apartment, Maigret and Janvier uncover hundreds of letters. The diplomat had maintained a fifty-year-long love correspondence with a certain Princess of Vuynes, whose husband - by a strange coincidence - had died just a few days earlier. As he confronts the various members of the two families and the suspicious silence of Mademoiselle Larrieu, Maigret finds himself faced with surprise after surprise, watching his certainties crumble - until the solution to the mystery finally hits him in the face at the very last moment...",3,"[3, 3]","[3, 3, 3]",7,0,0,0
